lims_backend  | DEBUG 2026-02-08 05:13:22,740 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,741 utils 17 130347963706240 (0.000) SELECT "orders_order"."id", "orders_order"."order_id", "orders_order"."patient_id", "orders_order"."ordered_by_id", "orders_order"."created_at", "orders_order"."updated_at", "orders_order"."status", "orders_order"."priority", "orders_order"."notes", "orders_order"."referred_by", "orders_order"."lab_number", "orders_order"."lab_date", "orders_order"."daily_serial", "orders_order"."collection_center_id", "orders_order"."total_amount", "orders_order"."discount", "orders_order"."discount_percent", "orders_order"."net_amount", "orders_order"."paid_amount", "orders_order"."due_amount", "orders_order"."is_paid" FROM "orders_order" WHERE "orders_order"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | WARNING 2026-02-08 05:13:22,741 models 17 130347963706240 Empty result value for parameter Basophils in order ORD-20260205-0002
lims_backend  | DEBUG 2026-02-08 05:13:22,742 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE "results_testresult"."id" = 150 LIMIT 21; args=(150,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,743 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,743 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 19 LIMIT 21; args=(19,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,744 utils 17 130347963706240 (0.000) SELECT "users"."id", "users"."password", "users"."username", "users"."email", "users"."full_name", "users"."role", "users"."is_active", "users"."is_staff", "users"."is_superuser", "users"."date_joined", "users"."last_login" FROM "users" WHERE "users"."id" = 1 LIMIT 21; args=(1,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,746 utils 17 130347963706240 (0.001) UPDATE "results_testresult" SET "order_item_id" = 2, "test_parameter_id" = 19, "result_value" = '', "flag" = '', "status" = 'ENTERED', "entered_by_id" = 1, "entered_at" = '2026-02-08T00:13:22.737173+00:00'::timestamptz, "verified_by_id" = NULL, "verified_at" = NULL, "published_at" = NULL, "remarks" = '', "notes" = '' WHERE "results_testresult"."id" = 150; args=(2, 19, '', '', 'ENTERED', 1, datetime.datetime(2026, 2, 8, 0, 13, 22, 737173, tzinfo=datetime.timezone.utc), '', '', 150); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,748 utils 17 130347963706240 (0.001) INSERT INTO "audit_logs" ("user_id", "action", "content_type_id", "object_id", "table_name", "old_value", "new_value", "timestamp", "ip_address", "user_agent", "notes") VALUES (1, 'UPDATE', 25, '150', 'results_testresult', '{"id": 150, "order_item": 2, "test_parameter": 19, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.269123+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '{"id": 150, "order_item": 2, "test_parameter": 19, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.737173+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '2026-02-08T00:13:22.747035+00:00'::timestamptz, '172.19.0.1'::inet, 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', NULL) RETURNING "audit_logs"."id"; args=(1, 'UPDATE', 25, '150', 'results_testresult', <psycopg2._json.Json object at 0x768cfa430800>, <psycopg2._json.Json object at 0x768cfa430500>, datetime.datetime(2026, 2, 8, 0, 13, 22, 747035, tzinfo=datetime.timezone.utc), Inet('172.19.0.1'), 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', None); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,750 utils 17 130347963706240 (0.000) SELECT "patients"."id", "patients"."patient_id", "patients"."mrn", "patients"."registration_number", "patients"."registration_center_id", "patients"."registration_datetime", "patients"."first_name", "patients"."last_name", "patients"."full_name", "patients"."father_name", "patients"."father_husband_name", "patients"."date_of_birth", "patients"."dob", "patients"."gender", "patients"."sex", "patients"."age_years", "patients"."age_months", "patients"."age_days", "patients"."phone", "patients"."email", "patients"."default_referred_by", "patients"."national_id", "patients"."cnic", "patients"."address", "patients"."is_offline_entry", "patients"."origin_terminal_id", "patients"."synced_at", "patients"."created_at", "patients"."updated_at", "patients"."created_by_id" FROM "patients" WHERE "patients"."id" = 5 LIMIT 21; args=(5,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,751 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE ("results_testresult"."order_item_id" = 2 AND "results_testresult"."test_parameter_id" = 20) LIMIT 21; args=(2, 20); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,752 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 20 LIMIT 21; args=(20,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,753 utils 17 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0019' LIMIT 21; args=('p0019',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,754 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,755 utils 17 130347963706240 (0.000) SELECT "orders_order"."id", "orders_order"."order_id", "orders_order"."patient_id", "orders_order"."ordered_by_id", "orders_order"."created_at", "orders_order"."updated_at", "orders_order"."status", "orders_order"."priority", "orders_order"."notes", "orders_order"."referred_by", "orders_order"."lab_number", "orders_order"."lab_date", "orders_order"."daily_serial", "orders_order"."collection_center_id", "orders_order"."total_amount", "orders_order"."discount", "orders_order"."discount_percent", "orders_order"."net_amount", "orders_order"."paid_amount", "orders_order"."due_amount", "orders_order"."is_paid" FROM "orders_order" WHERE "orders_order"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | WARNING 2026-02-08 05:13:22,755 models 17 130347963706240 Empty result value for parameter Neutrophils (Absolute) in order ORD-20260205-0002
lims_backend  | DEBUG 2026-02-08 05:13:22,756 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE "results_testresult"."id" = 151 LIMIT 21; args=(151,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,757 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,758 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 20 LIMIT 21; args=(20,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,758 utils 17 130347963706240 (0.000) SELECT "users"."id", "users"."password", "users"."username", "users"."email", "users"."full_name", "users"."role", "users"."is_active", "users"."is_staff", "users"."is_superuser", "users"."date_joined", "users"."last_login" FROM "users" WHERE "users"."id" = 1 LIMIT 21; args=(1,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,760 utils 17 130347963706240 (0.001) UPDATE "results_testresult" SET "order_item_id" = 2, "test_parameter_id" = 20, "result_value" = '', "flag" = '', "status" = 'ENTERED', "entered_by_id" = 1, "entered_at" = '2026-02-08T00:13:22.752092+00:00'::timestamptz, "verified_by_id" = NULL, "verified_at" = NULL, "published_at" = NULL, "remarks" = '', "notes" = '' WHERE "results_testresult"."id" = 151; args=(2, 20, '', '', 'ENTERED', 1, datetime.datetime(2026, 2, 8, 0, 13, 22, 752092, tzinfo=datetime.timezone.utc), '', '', 151); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,761 utils 17 130347963706240 (0.001) INSERT INTO "audit_logs" ("user_id", "action", "content_type_id", "object_id", "table_name", "old_value", "new_value", "timestamp", "ip_address", "user_agent", "notes") VALUES (1, 'UPDATE', 25, '151', 'results_testresult', '{"id": 151, "order_item": 2, "test_parameter": 20, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.285320+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '{"id": 151, "order_item": 2, "test_parameter": 20, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.752092+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '2026-02-08T00:13:22.760666+00:00'::timestamptz, '172.19.0.1'::inet, 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', NULL) RETURNING "audit_logs"."id"; args=(1, 'UPDATE', 25, '151', 'results_testresult', <psycopg2._json.Json object at 0x768cfa430d40>, <psycopg2._json.Json object at 0x768cfa430470>, datetime.datetime(2026, 2, 8, 0, 13, 22, 760666, tzinfo=datetime.timezone.utc), Inet('172.19.0.1'), 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', None); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,764 utils 17 130347963706240 (0.001) SELECT "patients"."id", "patients"."patient_id", "patients"."mrn", "patients"."registration_number", "patients"."registration_center_id", "patients"."registration_datetime", "patients"."first_name", "patients"."last_name", "patients"."full_name", "patients"."father_name", "patients"."father_husband_name", "patients"."date_of_birth", "patients"."dob", "patients"."gender", "patients"."sex", "patients"."age_years", "patients"."age_months", "patients"."age_days", "patients"."phone", "patients"."email", "patients"."default_referred_by", "patients"."national_id", "patients"."cnic", "patients"."address", "patients"."is_offline_entry", "patients"."origin_terminal_id", "patients"."synced_at", "patients"."created_at", "patients"."updated_at", "patients"."created_by_id" FROM "patients" WHERE "patients"."id" = 5 LIMIT 21; args=(5,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,766 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE ("results_testresult"."order_item_id" = 2 AND "results_testresult"."test_parameter_id" = 21) LIMIT 21; args=(2, 21); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,766 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 21 LIMIT 21; args=(21,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,767 utils 17 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0020' LIMIT 21; args=('p0020',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,768 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,770 utils 17 130347963706240 (0.000) SELECT "orders_order"."id", "orders_order"."order_id", "orders_order"."patient_id", "orders_order"."ordered_by_id", "orders_order"."created_at", "orders_order"."updated_at", "orders_order"."status", "orders_order"."priority", "orders_order"."notes", "orders_order"."referred_by", "orders_order"."lab_number", "orders_order"."lab_date", "orders_order"."daily_serial", "orders_order"."collection_center_id", "orders_order"."total_amount", "orders_order"."discount", "orders_order"."discount_percent", "orders_order"."net_amount", "orders_order"."paid_amount", "orders_order"."due_amount", "orders_order"."is_paid" FROM "orders_order" WHERE "orders_order"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | WARNING 2026-02-08 05:13:22,770 models 17 130347963706240 Empty result value for parameter Lymphocytes (Absolute) in order ORD-20260205-0002
lims_backend  | DEBUG 2026-02-08 05:13:22,771 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE "results_testresult"."id" = 152 LIMIT 21; args=(152,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,771 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,772 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 21 LIMIT 21; args=(21,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,773 utils 17 130347963706240 (0.000) SELECT "users"."id", "users"."password", "users"."username", "users"."email", "users"."full_name", "users"."role", "users"."is_active", "users"."is_staff", "users"."is_superuser", "users"."date_joined", "users"."last_login" FROM "users" WHERE "users"."id" = 1 LIMIT 21; args=(1,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,775 utils 17 130347963706240 (0.001) UPDATE "results_testresult" SET "order_item_id" = 2, "test_parameter_id" = 21, "result_value" = '', "flag" = '', "status" = 'ENTERED', "entered_by_id" = 1, "entered_at" = '2026-02-08T00:13:22.766322+00:00'::timestamptz, "verified_by_id" = NULL, "verified_at" = NULL, "published_at" = NULL, "remarks" = '', "notes" = '' WHERE "results_testresult"."id" = 152; args=(2, 21, '', '', 'ENTERED', 1, datetime.datetime(2026, 2, 8, 0, 13, 22, 766322, tzinfo=datetime.timezone.utc), '', '', 152); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,776 utils 17 130347963706240 (0.001) INSERT INTO "audit_logs" ("user_id", "action", "content_type_id", "object_id", "table_name", "old_value", "new_value", "timestamp", "ip_address", "user_agent", "notes") VALUES (1, 'UPDATE', 25, '152', 'results_testresult', '{"id": 152, "order_item": 2, "test_parameter": 21, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.298448+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '{"id": 152, "order_item": 2, "test_parameter": 21, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.766322+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '2026-02-08T00:13:22.775624+00:00'::timestamptz, '172.19.0.1'::inet, 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', NULL) RETURNING "audit_logs"."id"; args=(1, 'UPDATE', 25, '152', 'results_testresult', <psycopg2._json.Json object at 0x768cfa432bd0>, <psycopg2._json.Json object at 0x768cfa431970>, datetime.datetime(2026, 2, 8, 0, 13, 22, 775624, tzinfo=datetime.timezone.utc), Inet('172.19.0.1'), 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', None); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,778 utils 17 130347963706240 (0.000) SELECT "patients"."id", "patients"."patient_id", "patients"."mrn", "patients"."registration_number", "patients"."registration_center_id", "patients"."registration_datetime", "patients"."first_name", "patients"."last_name", "patients"."full_name", "patients"."father_name", "patients"."father_husband_name", "patients"."date_of_birth", "patients"."dob", "patients"."gender", "patients"."sex", "patients"."age_years", "patients"."age_months", "patients"."age_days", "patients"."phone", "patients"."email", "patients"."default_referred_by", "patients"."national_id", "patients"."cnic", "patients"."address", "patients"."is_offline_entry", "patients"."origin_terminal_id", "patients"."synced_at", "patients"."created_at", "patients"."updated_at", "patients"."created_by_id" FROM "patients" WHERE "patients"."id" = 5 LIMIT 21; args=(5,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,780 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE ("results_testresult"."order_item_id" = 2 AND "results_testresult"."test_parameter_id" = 22) LIMIT 21; args=(2, 22); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,780 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 22 LIMIT 21; args=(22,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,781 utils 17 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0021' LIMIT 21; args=('p0021',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,782 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,783 utils 17 130347963706240 (0.000) SELECT "orders_order"."id", "orders_order"."order_id", "orders_order"."patient_id", "orders_order"."ordered_by_id", "orders_order"."created_at", "orders_order"."updated_at", "orders_order"."status", "orders_order"."priority", "orders_order"."notes", "orders_order"."referred_by", "orders_order"."lab_number", "orders_order"."lab_date", "orders_order"."daily_serial", "orders_order"."collection_center_id", "orders_order"."total_amount", "orders_order"."discount", "orders_order"."discount_percent", "orders_order"."net_amount", "orders_order"."paid_amount", "orders_order"."due_amount", "orders_order"."is_paid" FROM "orders_order" WHERE "orders_order"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | WARNING 2026-02-08 05:13:22,783 models 17 130347963706240 Empty result value for parameter Monocytes (Absolute) in order ORD-20260205-0002
lims_backend  | DEBUG 2026-02-08 05:13:22,784 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE "results_testresult"."id" = 153 LIMIT 21; args=(153,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,785 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,786 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 22 LIMIT 21; args=(22,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,786 utils 17 130347963706240 (0.000) SELECT "users"."id", "users"."password", "users"."username", "users"."email", "users"."full_name", "users"."role", "users"."is_active", "users"."is_staff", "users"."is_superuser", "users"."date_joined", "users"."last_login" FROM "users" WHERE "users"."id" = 1 LIMIT 21; args=(1,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,788 utils 17 130347963706240 (0.001) UPDATE "results_testresult" SET "order_item_id" = 2, "test_parameter_id" = 22, "result_value" = '', "flag" = '', "status" = 'ENTERED', "entered_by_id" = 1, "entered_at" = '2026-02-08T00:13:22.780237+00:00'::timestamptz, "verified_by_id" = NULL, "verified_at" = NULL, "published_at" = NULL, "remarks" = '', "notes" = '' WHERE "results_testresult"."id" = 153; args=(2, 22, '', '', 'ENTERED', 1, datetime.datetime(2026, 2, 8, 0, 13, 22, 780237, tzinfo=datetime.timezone.utc), '', '', 153); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,789 utils 17 130347963706240 (0.001) INSERT INTO "audit_logs" ("user_id", "action", "content_type_id", "object_id", "table_name", "old_value", "new_value", "timestamp", "ip_address", "user_agent", "notes") VALUES (1, 'UPDATE', 25, '153', 'results_testresult', '{"id": 153, "order_item": 2, "test_parameter": 22, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.312722+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '{"id": 153, "order_item": 2, "test_parameter": 22, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.780237+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '2026-02-08T00:13:22.788671+00:00'::timestamptz, '172.19.0.1'::inet, 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', NULL) RETURNING "audit_logs"."id"; args=(1, 'UPDATE', 25, '153', 'results_testresult', <psycopg2._json.Json object at 0x768cfa432000>, <psycopg2._json.Json object at 0x768cfa4338c0>, datetime.datetime(2026, 2, 8, 0, 13, 22, 788671, tzinfo=datetime.timezone.utc), Inet('172.19.0.1'), 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', None); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,791 utils 17 130347963706240 (0.000) SELECT "patients"."id", "patients"."patient_id", "patients"."mrn", "patients"."registration_number", "patients"."registration_center_id", "patients"."registration_datetime", "patients"."first_name", "patients"."last_name", "patients"."full_name", "patients"."father_name", "patients"."father_husband_name", "patients"."date_of_birth", "patients"."dob", "patients"."gender", "patients"."sex", "patients"."age_years", "patients"."age_months", "patients"."age_days", "patients"."phone", "patients"."email", "patients"."default_referred_by", "patients"."national_id", "patients"."cnic", "patients"."address", "patients"."is_offline_entry", "patients"."origin_terminal_id", "patients"."synced_at", "patients"."created_at", "patients"."updated_at", "patients"."created_by_id" FROM "patients" WHERE "patients"."id" = 5 LIMIT 21; args=(5,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,792 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE ("results_testresult"."order_item_id" = 2 AND "results_testresult"."test_parameter_id" = 23) LIMIT 21; args=(2, 23); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,793 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 23 LIMIT 21; args=(23,); alias=default
